diolchais,diolch,Verb,Verb.indic-perf.p1.sg,1
cofiais,cofio,Verb,Verb.indic-perf.p1.sg,2
lochesid,llochesu,Verb,Verb.indic-imperf.p0,1
losgai,llosgi,Verb,Verb.indic-imperf.p3.sg,1
adeiladais,adeiladu,Verb,Verb.indic-perf.p1.sg,1
maluriasant,malurio,Verb,Verb.indic-perf.p3.pl,1
gollen,colli,Verb,Verb.imper.p3.pl,4
deri,taeru,Verb,Verb.indic-pres.p2.sg,1
rown,rhoi,Verb,Verb.indic-imperf.p1.sg,2
gwrthodwyd,gwrthod,Verb,Verb.indic-perf.p0,1
gyrrodd,gyrru,Verb,Verb.indic-perf.p3.sg,3
parhaf,para,Verb,Verb.indic-pres.p1.sg,1
gyrru,gyrru,Verb,Verb.inf,7
nghyfarfod,cyfarfod,Verb,Verb.inf,3
ddeallodd,deall,Verb,Verb.indic-perf.p3.sg,1
siaradodd,siarad,Verb,Verb.indic-perf.p3.sg,2
ddisgynnodd,disgyn,Verb,Verb.indic-perf.p3.sg,4
lofruddio,llofruddio,Verb,Verb.inf,1
cwrddwch,cwrdd,Verb,Verb.imper.p2.pl,1
lladd,lladd,Verb,Verb.inf,7
fwrdro,mwrdro,Verb,Verb.inf,3
ddygodd,dwyn,Verb,Verb.indic-perf.p3.sg,3
garech,caru,Verb,Verb.indic-imperf.p2.pl,1
garasech,caru,Verb,Verb.subj-perf.p2.pl,1
eisteddaf,eistedd,Verb,Verb.indic-pres.p1.sg,1
pori,pori,Verb,Verb.inf,4
ceisiaf,ceisio,Verb,Verb.indic-pres.p1.sg,3
gwrthodir,gwrthod,Verb,Verb.indic-pres.p0,1
glasu,glasu,Verb,Verb.inf,1
ysgydwodd,ysgwyd,Verb,Verb.indic-perf.p3.sg,4
ddawnsiodd,dawnsio,Verb,Verb.indic-perf.p3.sg,1
godais,codi,Verb,Verb.indic-perf.p1.sg,1
torasid,torri,Verb,Verb.subj-perf.p0,1
meddwyf,meddu,Verb,Verb.indic-futur.p1.sg,1
nhorri,torri,Verb,Verb.inf,2
dyfu,tyfu,Verb,Verb.inf,1
teflais,taflu,Verb,Verb.indic-perf.p1.sg,1
glywais,clywed,Verb,Verb.indic-perf.p1.sg,2
drois,troi,Verb,Verb.indic-perf.p1.sg,2
sychais,sychu,Verb,Verb.indic-perf.p1.sg,1
mentra,mentro,Verb,Verb.imper.p2.sg,4
wnes,gwneud,Verb,Verb.indic-perf.p1.sg,7
gyrraist,gyrru,Verb,Verb.indic-perf.p2.sg,1
yrraf,gyrru,Verb,Verb.indic-pres.p1.sg,1
ddaliwn,dal,Verb,Verb.indic-imperf.p1.sg,1
byddent,bod,Verb,Verb.subj-pres.p3.pl,6
aildyfu,aildyfu,Verb,Verb.inf,1
gwelaist,gweld,Verb,Verb.indic-perf.p2.sg,1
poeni,poeni,Verb,Verb.inf,2
dechreuech,dechrau,Verb,Verb.indic-imperf.p2.pl,3
nghân,canu,Verb,Verb.imper.p2.sg,1
naid,neidio,Verb,Verb.imper.p2.sg,2
gynyddodd,cynyddu,Verb,Verb.indic-perf.p3.sg,1
gawsom,cael,Verb,Verb.indic-perf.p1.pl,9
yrrwyd,gyrru,Verb,Verb.indic-perf.p0,2
nhrin,trin,Verb,Verb.inf,4
maeddu,maeddu,Verb,Verb.inf,1
ddarfod,darfod,Verb,Verb.inf,4
dioddef,dioddef,Verb,Verb.inf,1
flasa,blasu,Verb,Verb.indic-pres.p3.sg,1
byddi,bod,Verb,Verb.indic-futur.p2.sg,4
âf,mynd,Verb,Verb.indic-pres.p1.sg,1
gwn,gwybod,Verb,Verb.indic-pres.p1.sg,2
ysgafnhau,ysgafnhau,Verb,Verb.inf,1
caet,cael,Verb,Verb.indic-imperf.p2.sg,1
codet,codi,Verb,Verb.indic-imperf.p2.sg,1
cheisiaf,ceisio,Verb,Verb.indic-pres.p1.sg,1
ddeuaf,dod,Verb,Verb.indic-pres.p1.sg,1
breuddwydia,breuddwydio,Verb,Verb.imper.p2.sg,1
thyred,dod,Verb,Verb.imper.p2.sg,1
godro,godro,Verb,Verb.inf,2
gai,cael,Verb,Verb.indic-imperf.p3.sg,8
gydied,cydio,Verb,Verb.imper.p3.sg,1
surodd,suro,Verb,Verb.indic-perf.p3.sg,1
ddechreuent,dechrau,Verb,Verb.indic-imperf.p3.pl,1
chrïais,crio,Verb,Verb.indic-perf.p1.sg,1
flinais,blino,Verb,Verb.indic-perf.p1.sg,1
gyrrais,gyrru,Verb,Verb.indic-perf.p1.sg,3
gadewaist,gadael,Verb,Verb.indic-perf.p2.sg,1
chaet,cael,Verb,Verb.indic-imperf.p2.sg,1
gormesaist,gormesu,Verb,Verb.indic-perf.p2.sg,1
gormesais,gormesu,Verb,Verb.indic-perf.p1.sg,1
fedri,medru,Verb,Verb.indic-pres.p2.sg,3
cymodi,cymodi,Verb,Verb.inf,1
enid,geni,Verb,Verb.indic-imperf.p0,1
dorrodd,torri,Verb,Verb.indic-perf.p3.sg,1
hailgymododd,ailgymodi,Verb,Verb.indic-perf.p3.sg,1
ffraeo,ffraeo,Verb,Verb.inf,7
theimlem,teimlo,Verb,Verb.indic-imperf.p1.pl,1
ymrafaelio,ymrafaelio,Verb,Verb.inf,1
rhoddai,rhoddi,Verb,Verb.indic-imperf.p3.sg,1
mhleth,plethu,Verb,Verb.indic-pres.p3.sg,1
welwn,gweld,Verb,Verb.indic-imperf.p1.sg,11
ddua,duo,Verb,Verb.indic-pres.p3.sg,2
teimlais,teimlo,Verb,Verb.indic-perf.p1.sg,3
nharo,taro,Verb,Verb.inf,3
yrrodd,gyrru,Verb,Verb.indic-perf.p3.sg,1
cariwyd,cario,Verb,Verb.indic-perf.p0,1
nychu,nychu,Verb,Verb.inf,2
chanent,canu,Verb,Verb.indic-imperf.p3.pl,1
neidiodd,neidio,Verb,Verb.indic-perf.p3.sg,13
llyfodd,llyfu,Verb,Verb.indic-perf.p3.sg,1
penliniodd,penlinio,Verb,Verb.indic-perf.p3.sg,1
phlannodd,plannu,Verb,Verb.indic-perf.p3.sg,1
dyfent,tyfu,Verb,Verb.indic-imperf.p3.pl,1
gladdwyd,claddu,Verb,Verb.indic-perf.p0,2
fedda,medd,Verb,Verb.indic-pres.p3.sg,1
gwreichionen,gwreichioni,Verb,Verb.imper.p3.pl,1
dywyllant,tywyllu,Verb,Verb.indic-pres.p3.pl,1
ges,cael,Verb,Verb.indic-perf.p1.sg,5
dodais,dodi,Verb,Verb.indic-perf.p1.sg,1
dychwelaist,dychwelyd,Verb,Verb.indic-perf.p2.sg,1
tyfa,tyfu,Verb,Verb.imper.p2.sg,1
ddallt,deall,Verb,Verb.inf,5
ydi,bod,Verb,Verb.indic-pres.p3.sg,147
gneud,gwneud,Verb,Verb.inf,49
dwad,dod,Verb,Verb.inf,112
oedden,bod,Verb,Verb.indic-imperf.p1.pl,18
falŵn,malu,Verb,Verb.indic-imperf.p1.sg,1
roedden,bod,Verb,Verb.indic-imperf.p1.pl,13
llygadu,llygadu,Verb,Verb.inf,1
saethu,saethu,Verb,Verb.inf,4
gostwng,gostwng,Verb,Verb.inf,5
siarsio,siarsio,Verb,Verb.inf,1
fydde,bod,Verb,Verb.subj-pres.p3.sg,10
aethom,mynd,Verb,Verb.indic-perf.p1.pl,19
rannu,rhannu,Verb,Verb.inf,5
ddechre,dechrau,Verb,Verb.inf,15
fydda,bod,Verb,Verb.indic-futur.p1.sg,9
nôl,nôl,Verb,Verb.inf,6
roeddwn,bod,Verb,Verb.indic-imperf.p1.sg,51
benthyg,benthyca,Verb,Verb.indic-pres.p3.sg,1
neud,gwneud,Verb,Verb.inf,72
meddyliodd,meddwl,Verb,Verb.indic-perf.p3.sg,10
ffeintio,ffeintio,Verb,Verb.inf,2
fethes,methu,Verb,Verb.indic-perf.p1.sg,1
deimles,teimlo,Verb,Verb.indic-perf.p1.sg,2
thuchan,tuchan,Verb,Verb.inf,1
chwysu,chwysu,Verb,Verb.inf,3
godes,codi,Verb,Verb.indic-perf.p1.sg,6
gafaelodd,gafael,Verb,Verb.indic-perf.p3.sg,3
ffeindia,ffeindio,Verb,Verb.imper.p2.sg,1
fedrai,medru,Verb,Verb.indic-imperf.p3.sg,14
dyrned,dyrnu,Verb,Verb.imper.p3.sg,1
gweiddi,gweiddi,Verb,Verb.inf,13
tyllu,tyllu,Verb,Verb.inf,1
wages,gwagu,Verb,Verb.indic-perf.p1.sg,1
wyddwn,gwybod,Verb,Verb.indic-imperf.p1.sg,17
chadw,cadw,Verb,Verb.inf,5
gwaga,gwagu,Verb,Verb.imper.p2.sg,1
afael,gafael,Verb,Verb.inf,3
gwagu,gwagu,Verb,Verb.inf,2
dechre,dechrau,Verb,Verb.inf,29
chwilies,chwilio,Verb,Verb.indic-perf.p1.sg,3
rhois,rhoi,Verb,Verb.indic-perf.p1.sg,1
tynnes,tynnu,Verb,Verb.indic-perf.p1.sg,1
gollyngodd,gollwng,Verb,Verb.indic-perf.p3.sg,3
rydech,rhydu,Verb,Verb.indic-imperf.p2.pl,14
pheidies,peidio,Verb,Verb.indic-perf.p1.sg,1
dyrnod,dyrnod,Verb,Verb.inf,4
brifo,brifo,Verb,Verb.inf,4
daliwn,dal,Verb,Verb.indic-imperf.p1.sg,1
lenwi,llenwi,Verb,Verb.inf,2
pigo,pigo,Verb,Verb.inf,1
gerdded,cerdded,Verb,Verb.inf,3
codes,codi,Verb,Verb.indic-perf.p1.sg,4
wyddem,gwybod,Verb,Verb.indic-imperf.p1.pl,5
chai,cael,Verb,Verb.indic-imperf.p3.sg,6
sylwes,sylwi,Verb,Verb.indic-perf.p1.sg,4
trois,troi,Verb,Verb.indic-perf.p1.sg,4
tynnu,tynnu,Verb,Verb.inf,25
helpio,helpio,Verb,Verb.inf,6
cyrhaeddes,cyrraedd,Verb,Verb.indic-perf.p1.sg,1
dynnodd,tynnu,Verb,Verb.indic-perf.p3.sg,2
gweles,gweld,Verb,Verb.indic-perf.p1.sg,2
bachu,bachu,Verb,Verb.inf,2
fuo,bod,Verb,Verb.indic-perf.p3.sg,5
roeddem,bod,Verb,Verb.indic-imperf.p1.pl,12
hardda,harddu,Verb,Verb.imper.p2.sg,1
nadu,nadu,Verb,Verb.inf,12
taro,taro,Verb,Verb.inf,9
ddalie,dal,Verb,Verb.indic-imperf.p3.sg,2
hidia,hidio,Verb,Verb.imper.p2.sg,4
cymerwn,cymryd,Verb,Verb.imper.p1.pl,1
llenwi,llenwi,Verb,Verb.inf,3
twymno,twymno,Verb,Verb.inf,1
cawsom,cael,Verb,Verb.indic-perf.p1.pl,10
methai,methu,Verb,Verb.indic-imperf.p3.sg,2
ynte,bod,Verb,Verb.indic-pres.p3.sg,52
dangosodd,dangos,Verb,Verb.indic-perf.p3.sg,4
dychrynnu,dychrynu,Verb,Verb.inf,3
deimlwn,teimlo,Verb,Verb.indic-imperf.p1.sg,1
golchi,golchi,Verb,Verb.inf,9
frifest,brifo,Verb,Verb.indic-perf.p2.sg,1
synnu,synnu,Verb,Verb.inf,12
rwyt,bod,Verb,Verb.indic-pres.p2.sg,12
teimles,teimlo,Verb,Verb.indic-perf.p1.sg,1
taswn,tasu,Verb,Verb.indic-imperf.p1.sg,8
glywem,clywed,Verb,Verb.indic-imperf.p1.pl,4
welem,gweld,Verb,Verb.indic-imperf.p1.pl,11
chrio,crio,Verb,Verb.inf,1
gychwynnes,cychwyn,Verb,Verb.indic-perf.p1.sg,1
styrbio,styrbio,Verb,Verb.inf,1
hebrwng,hebrwng,Verb,Verb.inf,3
dydio,bod,Verb,Verb.indic-pres.p3.sg,16
medden,meddu,Verb,Verb.imper.p3.pl,3
ddiolches,diolch,Verb,Verb.indic-perf.p1.sg,1
arbedodd,arbed,Verb,Verb.indic-perf.p3.sg,2
tase,tasu,Verb,Verb.indic-imperf.p3.sg,59
wlanen,gwlana,Verb,Verb.imper.p3.pl,1
ffeindiodd,ffeindio,Verb,Verb.indic-perf.p3.sg,1
esboniodd,esbonio,Verb,Verb.indic-perf.p3.sg,1
chlywes,clywed,Verb,Verb.indic-perf.p1.sg,4
bigo,pigo,Verb,Verb.inf,2
edryches,edrych,Verb,Verb.indic-perf.p1.sg,5
chysidro,cysidro,Verb,Verb.inf,2
anghofies,anghofio,Verb,Verb.indic-perf.p1.sg,5
chawsom,cael,Verb,Verb.indic-perf.p1.pl,9
medru,medru,Verb,Verb.inf,32
faswn,bod,Verb,Verb.subj-perf.p1.sg,8
addo,addo,Verb,Verb.inf,9
yntê,bod,Verb,Verb.indic-pres.p3.sg,7
agorwch,agor,Verb,Verb.imper.p2.pl,1
chlywsoch,clywed,Verb,Verb.indic-perf.p2.pl,8
weiddi,gweiddi,Verb,Verb.inf,5
osododd,gosod,Verb,Verb.indic-perf.p3.sg,1
gweithiwch,gweithio,Verb,Verb.imper.p2.pl,1
isio,eisiau,Verb,Verb.inf,4
feddylies,meddwl,Verb,Verb.indic-perf.p1.sg,6
medrem,medru,Verb,Verb.indic-imperf.p1.pl,2
nawn,gwneud,Verb,Verb.indic-imperf.p1.sg,1
ffeindies,ffeindio,Verb,Verb.indic-perf.p1.sg,2
llwyddes,llwyddo,Verb,Verb.indic-perf.p1.sg,1
negesa,negesa,Verb,Verb.inf,1
sychu,sychu,Verb,Verb.inf,11
gaem,cael,Verb,Verb.indic-imperf.p1.pl,1
feddalu,meddalu,Verb,Verb.inf,2
iwsio,iwsio,Verb,Verb.inf,1
rown,rhoi,Verb,Verb.indic-pres.p1.pl,1
gymysgu,cymysgu,Verb,Verb.inf,2
gymysgodd,cymysgu,Verb,Verb.indic-perf.p3.sg,1
fuom,bod,Verb,Verb.indic-perf.p1.pl,3
meddyliasom,meddwl,Verb,Verb.indic-perf.p1.pl,1
trio,trio,Verb,Verb.inf,14
gweno,gwenu,Verb,Verb.indic-futur.p3.sg,9
wynned,gwynnu,Verb,Verb.imper.p3.sg,3
galchen,calchu,Verb,Verb.imper.p3.pl,3
welsom,gweld,Verb,Verb.indic-perf.p1.pl,6
gwyngalchu,gwyngalchu,Verb,Verb.inf,1
chwâl,chwalu,Verb,Verb.imper.p2.sg,1
feder,medi,Verb,Verb.imper.p0,12
fedrem,medru,Verb,Verb.indic-imperf.p1.pl,2
rhannu,rhannu,Verb,Verb.inf,2
phaentio,paentio,Verb,Verb.inf,1
fasech,bod,Verb,Verb.subj-perf.p2.pl,3
throsi,trosi,Verb,Verb.inf,1
dyrnu,dyrnu,Verb,Verb.inf,2
croesion,croesi,Verb,Verb.indic-perf.p1.pl,1
brancio,prancio,Verb,Verb.inf,3
doeddem,bod,Verb,Verb.indic-imperf.p1.pl,3
tynnodd,tynnu,Verb,Verb.indic-perf.p3.sg,10
chychwyn,cychwyn,Verb,Verb.inf,1
beichio,beichio,Verb,Verb.inf,3
fasen,bod,Verb,Verb.subj-perf.p1.pl,2
hachub,achub,Verb,Verb.inf,1
hunen,huno,Verb,Verb.imper.p3.pl,10
deuem,dod,Verb,Verb.indic-imperf.p1.pl,2
lusgo,llusgo,Verb,Verb.inf,1
odre,godro,Verb,Verb.indic-imperf.p3.sg,4
gwyddem,gwybod,Verb,Verb.indic-imperf.p1.pl,4
ddeue,dod,Verb,Verb.indic-imperf.p3.sg,1
practeisio,practeisio,Verb,Verb.inf,1
gamgymeryd,cymryd,Verb,Verb.inf,1
rhwbio,rhwbio,Verb,Verb.inf,6
cicio,cicio,Verb,Verb.inf,2
tasen,tasu,Verb,Verb.imper.p3.pl,1
bacio,bacio,Verb,Verb.inf,2
rwbio,rhwbio,Verb,Verb.inf,4
meddwi,meddwi,Verb,Verb.inf,5
theimlodd,teimlo,Verb,Verb.indic-perf.p3.sg,1
nosi,nosi,Verb,Verb.inf,2
crafodd,crafu,Verb,Verb.indic-perf.p3.sg,1
grafu,crafu,Verb,Verb.inf,2
doist,toi,Verb,Verb.indic-perf.p2.sg,2
gwthiodd,gwthio,Verb,Verb.indic-perf.p3.sg,1
ddwad,dod,Verb,Verb.inf,30
fedru,medru,Verb,Verb.inf,12
drychodd,trychu,Verb,Verb.indic-perf.p3.sg,9
ired,iro,Verb,Verb.imper.p3.sg,1
bodloni,bodloni,Verb,Verb.inf,3
chlywodd,clywed,Verb,Verb.indic-perf.p3.sg,4
llonydded,llonyddu,Verb,Verb.imper.p3.sg,1
ddarllennai,darllen,Verb,Verb.indic-imperf.p3.sg,1
nagydi,bod,Verb,Verb.indic-pres.p3.sg,1
fyddan,bod,Verb,Verb.indic-futur.p3.pl,2
llwgu,llwgu,Verb,Verb.inf,1
moeli,moeli,Verb,Verb.inf,2
cydsyniodd,cydsynio,Verb,Verb.indic-perf.p3.sg,3
cawn,cael,Verb,Verb.indic-pres.p1.pl,1
stwffio,stwffio,Verb,Verb.inf,1
deffrodd,deffro,Verb,Verb.indic-perf.p3.sg,4
gefes,cael,Verb,Verb.indic-perf.p1.sg,5
chân,canu,Verb,Verb.imper.p2.sg,1
dasen,tasu,Verb,Verb.imper.p3.pl,1
anfon,anfon,Verb,Verb.inf,4
sôn,sôn,Verb,Verb.inf,5
blagio,plagio,Verb,Verb.inf,1
newidiwn,newid,Verb,Verb.indic-imperf.p1.sg,1
thaeru,taeru,Verb,Verb.inf,1
cyrraedd,cyrraedd,Verb,Verb.inf,17
cusannodd,cusanu,Verb,Verb.indic-perf.p3.sg,2
pesgi,pesgi,Verb,Verb.inf,2
leicio,leicio,Verb,Verb.inf,22
tê,bod,Verb,Verb.indic-pres.p3.sg,6
nghusannu,cusanu,Verb,Verb.inf,3
redes,rhedeg,Verb,Verb.indic-perf.p1.sg,4
cwcio,cwcio,Verb,Verb.inf,1
blingo,blingo,Verb,Verb.inf,9
chwincied,chwincio,Verb,Verb.imper.p3.sg,1
stiwio,stiwio,Verb,Verb.inf,4
argyhoeddi,argyhoeddi,Verb,Verb.inf,2
boethed,poethi,Verb,Verb.imper.p3.sg,1
tawelodd,tawelu,Verb,Verb.indic-perf.p3.sg,3
rhyfedda,rhyfeddu,Verb,Verb.imper.p2.sg,2
rhedes,rhedeg,Verb,Verb.indic-perf.p1.sg,2
pilio,pilio,Verb,Verb.inf,1
ffrïo,ffrio,Verb,Verb.inf,10
ferwi,berwi,Verb,Verb.inf,2
gwcio,cwcio,Verb,Verb.inf,1
picio,picio,Verb,Verb.inf,1
fendio,mendio,Verb,Verb.inf,3
basech,bod,Verb,Verb.subj-perf.p2.pl,4
cadwai,cadw,Verb,Verb.indic-imperf.p3.sg,1
gorffen,gorffen,Verb,Verb.inf,6
llyfu,llyfu,Verb,Verb.inf,3
dipio,dipio,Verb,Verb.inf,1
chynghori,cynghori,Verb,Verb.inf,1
deifio,deifio,Verb,Verb.inf,1
chwcio,cwcio,Verb,Verb.inf,1
bluo,pluo,Verb,Verb.inf,1
grio,crio,Verb,Verb.inf,1
neith,gwneud,Verb,Verb.indic-futur.p3.sg,2
rhidyllio,rhidyllio,Verb,Verb.inf,1
gwnes,gwneud,Verb,Verb.indic-perf.p1.sg,2
orffennodd,gorffen,Verb,Verb.indic-perf.p3.sg,1
rhostio,rhostio,Verb,Verb.inf,1
myddaru,byddaru,Verb,Verb.inf,1
gysuro,cysuro,Verb,Verb.inf,1
dawelu,tawelu,Verb,Verb.inf,3
cochi,cochi,Verb,Verb.inf,2
gipio,cipio,Verb,Verb.inf,2
hidiwch,hidio,Verb,Verb.imper.p2.pl,1
ddyrnu,dyrnu,Verb,Verb.inf,3
medrwch,medru,Verb,Verb.imper.p2.pl,2
ofynnes,gofyn,Verb,Verb.indic-perf.p1.sg,3
gosen,cosi,Verb,Verb.imper.p3.pl,4
gysylltu,cysylltu,Verb,Verb.inf,1
ddechreues,dechrau,Verb,Verb.indic-perf.p1.sg,3
lwyddes,llwyddo,Verb,Verb.indic-perf.p1.sg,2
neidies,neidio,Verb,Verb.indic-perf.p1.sg,2
agores,agor,Verb,Verb.indic-perf.p1.sg,1
canmol,canmol,Verb,Verb.inf,1
chusannu,cusanu,Verb,Verb.inf,2
taniodd,tanio,Verb,Verb.indic-perf.p3.sg,2
mynnu,mynnu,Verb,Verb.inf,1
ofnwn,ofni,Verb,Verb.indic-imperf.p1.sg,1
disgwyl,disgwyl,Verb,Verb.inf,8
dylwn,dylu,Verb,Verb.indic-imperf.p1.sg,2
cyhoeddwyd,cyhoeddi,Verb,Verb.indic-perf.p0,2
cenid,canu,Verb,Verb.indic-imperf.p0,1
gapio,capio,Verb,Verb.inf,1
cyhuddo,cyhuddo,Verb,Verb.inf,1
ladrata,lladrata,Verb,Verb.inf,1
mesur,mesur,Verb,Verb.inf,7
gwagsymera,gwagsymera,Verb,Verb.inf,2
ryden,rhydu,Verb,Verb.imper.p3.pl,13
ddewis,dewis,Verb,Verb.inf,1
hercian,hercian,Verb,Verb.inf,1
cyfarfod,cyfarfod,Verb,Verb.inf,4
meder,medi,Verb,Verb.imper.p0,2
lifio,llifio,Verb,Verb.inf,3
daflodd,taflu,Verb,Verb.indic-perf.p3.sg,1
ddringo,dringo,Verb,Verb.inf,4
llifio,llifio,Verb,Verb.inf,1
gynghori,cynghori,Verb,Verb.inf,1
swingio,swingio,Verb,Verb.inf,1
bowliodd,bowlio,Verb,Verb.indic-perf.p3.sg,1
heliodd,hel,Verb,Verb.indic-perf.p3.sg,2
brynu,prynu,Verb,Verb.inf,1
doeddwn,bod,Verb,Verb.indic-imperf.p1.sg,7
floeddio,bloeddio,Verb,Verb.inf,1
syfrdanu,syfrdanu,Verb,Verb.inf,1
ddois,dod,Verb,Verb.indic-perf.p1.sg,5
geilw,galw,Verb,Verb.indic-pres.p3.sg,2
gwadnu,gwadnu,Verb,Verb.inf,4
difyrra,difyrru,Verb,Verb.imper.p2.sg,2
clywes,clywed,Verb,Verb.indic-perf.p1.sg,1
wrandewes,gwrando,Verb,Verb.indic-perf.p1.sg,1
feddyliech,meddwl,Verb,Verb.indic-imperf.p2.pl,3
mynnai,mynnu,Verb,Verb.indic-imperf.p3.sg,2
phlethu,plethu,Verb,Verb.inf,2
wybod,gwybod,Verb,Verb.inf,6
dwyllo,twyllo,Verb,Verb.inf,2
gelli,gallu,Verb,Verb.indic-pres.p2.sg,4
daliodd,dal,Verb,Verb.indic-perf.p3.sg,11
handlo,handlo,Verb,Verb.inf,1
tapio,tapio,Verb,Verb.inf,1
bwysleisio,pwysleisio,Verb,Verb.inf,2
dwedodd,dweud,Verb,Verb.indic-perf.p3.sg,2
synnwn,synnu,Verb,Verb.indic-imperf.p1.sg,3
ladda,lladd,Verb,Verb.indic-pres.p3.sg,1
gei,cael,Verb,Verb.indic-pres.p2.sg,4
geiff,cau,Verb,Verb.indic-futur.p3.sg,1
welwch,gweld,Verb,Verb.indic-pres.p2.pl,10
ddylem,dylu,Verb,Verb.indic-imperf.p1.pl,2
guro,curo,Verb,Verb.inf,8
plyges,plygu,Verb,Verb.indic-perf.p1.sg,1
pendympian,pendwmpian,Verb,Verb.inf,6
dalie,dal,Verb,Verb.indic-imperf.p3.sg,2
dorra,torri,Verb,Verb.indic-pres.p3.sg,1
gyffyrddodd,cyffwrdd,Verb,Verb.indic-perf.p3.sg,1
aeddfedu,aeddfedu,Verb,Verb.inf,2
sgleinio,sgleinio,Verb,Verb.inf,1
gweu,gweu,Verb,Verb.inf,5
gên,cên,Verb,Verb.inf,1
clymu,clymu,Verb,Verb.inf,3
fedraf,medru,Verb,Verb.indic-pres.p1.sg,2
gario,cario,Verb,Verb.inf,7
meddylies,meddwl,Verb,Verb.indic-perf.p1.sg,2
neffro,deffro,Verb,Verb.inf,1
gychwyn,cychwyn,Verb,Verb.inf,2
phasio,pasio,Verb,Verb.inf,1
dringem,dringo,Verb,Verb.indic-imperf.p1.pl,1
sgafnu,ysgafnu,Verb,Verb.inf,1
ymyli,ymylu,Verb,Verb.indic-pres.p2.sg,1
adnabum,adnabod,Verb,Verb.indic-perf.p1.sg,1
ymgomio,ymgomio,Verb,Verb.inf,2
chant,cael,Verb,Verb.indic-pres.p3.pl,1
mynnem,mynnu,Verb,Verb.indic-imperf.p1.pl,2
rhynnu,rhynnu,Verb,Verb.inf,3
allech,gallu,Verb,Verb.indic-imperf.p2.pl,1
fentres,mentro,Verb,Verb.indic-perf.p1.sg,1
gnoi,cnoi,Verb,Verb.inf,2
ydw,bod,Verb,Verb.indic-pres.p1.sg,20
meddalwch,meddalu,Verb,Verb.imper.p2.pl,1
green,creu,Verb,Verb.imper.p3.pl,9
gofies,cofio,Verb,Verb.indic-perf.p1.sg,3
dangoses,dangos,Verb,Verb.indic-perf.p1.sg,1
a,mynd,Verb,Verb.indic-pres.p1.sg,1
leiciwch,leicio,Verb,Verb.imper.p2.pl,1
goleuo,goleuo,Verb,Verb.inf,4
mwydro,mwydro,Verb,Verb.inf,1
fedres,medru,Verb,Verb.indic-perf.p1.sg,1
gwnio,gwnïo,Verb,Verb.inf,1
fachu,bachu,Verb,Verb.inf,1
ngweld,gweld,Verb,Verb.inf,3
pasient,pasio,Verb,Verb.indic-imperf.p3.pl,1
capie,capio,Verb,Verb.indic-imperf.p3.sg,2
safent,sefyll,Verb,Verb.indic-imperf.p3.pl,1
tynnent,tynnu,Verb,Verb.indic-imperf.p3.pl,1
tydi,bod,Verb,Verb.indic-pres.p3.sg,2
mhasio,pasio,Verb,Verb.inf,1
cofiwch,cofio,Verb,Verb.imper.p2.pl,3
baswn,bod,Verb,Verb.subj-perf.p1.sg,7
ddisgwyl,disgwyl,Verb,Verb.inf,4
meddyliwn,meddwl,Verb,Verb.indic-imperf.p1.sg,1
heistedd,eistedd,Verb,Verb.inf,1
do,dod,Verb,Verb.indic-pres.p1.sg,1
heliai,hel,Verb,Verb.indic-imperf.p3.sg,1
dringes,dringo,Verb,Verb.indic-perf.p1.sg,1
rhythu,rhythu,Verb,Verb.inf,1
fferru,fferru,Verb,Verb.inf,1
sgryffinio,ysgraffinio,Verb,Verb.inf,4
buost,bod,Verb,Verb.indic-perf.p2.sg,2
frifo,brifo,Verb,Verb.inf,1
drwsio,trwsio,Verb,Verb.inf,2
gwenodd,gwenu,Verb,Verb.indic-perf.p3.sg,4
chusannodd,cusanu,Verb,Verb.indic-perf.p3.sg,1
brifest,brifo,Verb,Verb.indic-perf.p2.sg,1
roeddet,bod,Verb,Verb.indic-imperf.p2.sg,1
chwiliodd,chwilio,Verb,Verb.indic-perf.p3.sg,1
mendio,mendio,Verb,Verb.inf,2
orffen,gorffen,Verb,Verb.inf,4
est,mynd,Verb,Verb.indic-perf.p2.sg,1
thynnai,tynnu,Verb,Verb.indic-imperf.p3.sg,1
cest,cael,Verb,Verb.indic-perf.p2.sg,1
oeri,oeri,Verb,Verb.inf,3
cyffyrddes,cyffwrdd,Verb,Verb.indic-perf.p1.sg,1
medrodd,medru,Verb,Verb.indic-perf.p3.sg,4
hysgwyd,ysgwyd,Verb,Verb.inf,1
camgymeryd,cymryd,Verb,Verb.inf,1
frifodd,brifo,Verb,Verb.indic-perf.p3.sg,2
sonie,sonio,Verb,Verb.indic-imperf.p3.sg,1
mudan,mudo,Verb,Verb.indic-pres.p3.pl,1
beichiodd,beichio,Verb,Verb.indic-perf.p3.sg,1
choeliech,coelio,Verb,Verb.indic-imperf.p2.pl,2
wnaen,gwneud,Verb,Verb.indic-imperf.p1.pl,1
fedrech,medru,Verb,Verb.indic-imperf.p2.pl,2
gwyrodd,gwyro,Verb,Verb.indic-perf.p3.sg,1
arhoses,aros,Verb,Verb.indic-perf.p1.sg,1
sonies,sonio,Verb,Verb.indic-perf.p1.sg,3
fuost,bod,Verb,Verb.indic-perf.p2.sg,1
welson,gweld,Verb,Verb.indic-perf.p1.pl,1
lladdwyd,lladd,Verb,Verb.indic-perf.p0,1
gadwodd,cadw,Verb,Verb.indic-perf.p3.sg,1
